1559243306766027155
531267, 128, 390, -3778, -18, 36, 11, 515, -112, -1021, 26.40, 190.87, 237.10
531276, 318, 432, -3998, -5, 43, 4, 514, -109, -1018, 26.41, 190.87, 237.09
531286, -162, 152, -3732, 7, 34, -4, 496, -103, -1017, 26.40, 190.86, 237.10
531297, 28, 20, -4506, 22, 49, -16, 513, -110, -1026, 26.38, 190.87, 237.11
531306, 354, -376, -4356, -25, 54, -22, 506, -105, -1012, 26.37, 190.88, 237.12
531316, 428, -420, -4014, -46, 49, -16, 509, -111, -1018, 26.39, 190.88, 237.13
531326, 360, 86, -4146, -27, 43, -9, 506, -112, -1017, 26.40, 190.89, 237.13
531336, 80, 466, -3896, -11, 28, -17, 503, -117, -1019, 26.41, 190.88, 237.14
531346, 336, 244, -3970, -13, 23, -28, 509, -109, -1015, 26.42, 190.87, 237.16
531356, 164, 438, -3994, -14, 30, -31, 504, -104, -1013, 26.43, 190.86, 237.18
531367, 180, 194, -4176, -9, 36, -31, 509, -116, -1022, 26.44, 190.85, 237.20
531376, 322, -180, -3554, -6, 37, -34, 507, -106, -1015, 26.43, 190.85, 237.22
531386, 54, -86, -4168, 11, 44, -29, 511, -100, -1017, 26.41, 190.87, 237.24
531396, 60, -226, -3760, -18, 41, -28, 507, -106, -1020, 26.40, 190.87, 237.25
531406, 102, -412, -4108, -12, 34, -28, 496, -103, -1019, 26.40, 190.87, 237.27
531416, 134, -242, -4002, -7, 33, -36, 521, -101, -1025, 26.39, 190.87, 237.29
531426, 404, -328, -3864, -18, 32, -40, 506, -112, -1021, 26.38, 190.87, 237.31
531437, 304, -474, -3854, -31, 37, -32, 504, -111, -1022, 26.38, 190.87, 237.33
531446, 388, 248, -4436, -20, 35, -16, 509, -106, -1018, 26.39, 190.86, 237.34
531456, 368, 328, -4322, -8, 21, -29, 502, -109, -1020, 26.38, 190.86, 237.35
531467, 146, -32, -3686, -20, 32, -35, 502, -111, -1013, 26.38, 190.85, 237.37
531476, 422, -106, -4230, -8, 35, -27, 501, -110, -1017, 26.37, 190.85, 237.39
531486, 36, -240, -3498, -29, 25, -28, 497, -111, -1015, 26.37, 190.85, 237.40
531496, 298, -150, -3842, -38, 34, -22, 512, -101, -1015, 26.37, 190.84, 237.41
531507, 258, 172, -4486, -39, 48, -24, 503, -105, -1010, 26.39, 190.84, 237.42
531516, 366, 492, -4050, -16, 36, -33, 504, -99, -1015, 26.41, 190.84, 237.44
531526, 502, -22, -4138, -6, 27, -32, 508, -105, -1019, 26.41, 190.84, 237.46
531537, 188, -84, -3976, -15, 34, -19, 511, -100, -1019, 26.41, 190.84, 237.47
531546, 306, -158, -4094, -13, 35, -11, 513, -122, -1014, 26.41, 190.84, 237.48
531556, 182, -360, -3732, -31, 30, -21, 507, -109, -1011, 26.40, 190.83, 237.49
531566, 294, -150, -4380, -36, 44, -20, 506, -105, -1021, 26.42, 190.83, 237.50
531576, 730, 416, -4316, -25, 44, -24, 504, -104, -1004, 26.44, 190.83, 237.51
531586, -78, -14, -3348, -12, 35, -25, 497, -106, -1018, 26.47, 190.83, 237.53
531596, 314, -352, -4024, -26, 38, -23, 503, -100, -1012, 26.47, 190.82, 237.54
531607, -20, -394, -3428, -34, 37, -19, 507, -113, -1015, 26.49, 190.82, 237.55
531616, 378, -88, -4622, -23, 43, -19, 496, -105, -1017, 26.49, 190.82, 237.56
531626, 190, -282, -3672, -35, 35, -23, 504, -94, -1015, 26.50, 190.81, 237.57
531637, -4, -200, -4128, -41, 40, -14, 502, -94, -1011, 26.52, 190.80, 237.58
531646, 626, -38, -4146, -28, 37, -24, 509, -106, -1022, 26.55, 190.79, 237.59
531656, 296, -454, -4324, -28, 38, -39, 504, -101, -1018, 26.56, 190.79, 237.61
531666, 308, -84, -4098, -36, 38, -27, 492, -104, -1034, 26.56, 190.79, 237.62
531677, 306, 176, -4136, -26, 32, -21, 497, -99, -1018, 26.58, 190.78, 237.63
531686, 486, -228, -4010, -32, 22, -27, 498, -95, -1014, 26.59, 190.77, 237.65
531696, 30, 186, -3912, -30, 32, -18, 507, -96, -1015, 26.60, 190.77, 237.66
531707, 16, 464, -4008, -20, 39, -6, 507, -99, -1020, 26.61, 190.76, 237.66
531716, -20, -324, -3664, -23, 44, -30, 508, -100, -1026, 26.63, 190.76, 237.67
531726, 362, -290, -4282, -28, 48, -35, 514, -101, -1027, 26.64, 190.76, 237.69
531736, 354, -6, -3876, -25, 49, -26, 507, -99, -1015, 26.65, 190.77, 237.71
531747, -8, -104, -3356, -27, 44, -25, 503, -100, -1021, 26.67, 190.76, 237.72
531756, -48, -42, -3800, -26, 41, -27, 509, -99, -1022, 26.68, 190.76, 237.74
531766, 392, 182, -4146, -26, 43, -32, 498, -98, -1031, 26.69, 190.75, 237.75
531777, -8, -36, -3988, -24, 34, -39, 511, -93, -1017, 26.70, 190.75, 237.78
531786, 476, -190, -3920, -38, 52, -40, 504, -99, -1027, 26.72, 190.75, 237.80
531796, 244, -318, -3912, -21, 39, -31, 502, -96, -1022, 26.73, 190.75, 237.82
531806, 196, 98, -4242, -16, 34, -33, 503, -93, -1021, 26.73, 190.76, 237.84
531817, 436, 404, -3868, -7, 43, -42, 504, -92, -1015, 26.73, 190.76, 237.86
531826, 102, 94, -3728, 8, 39, -46, 501, -107, -1000, 26.71, 190.76, 237.89
531836, 376, 98, -4690, 20, 46, -48, 500, -106, -1018, 26.69, 190.77, 237.92
531847, 192, -608, -4162, -31, 36, -49, 500, -92, -1013, 26.68, 190.78, 237.95
531856, 152, -1010, -3712, -41, 37, -41, 512, -99, -1015, 26.67, 190.78, 237.97
531866, 430, -112, -4362, -32, 54, -29, 503, -103, -1017, 26.67, 190.79, 237.98
531876, -62, 436, -3488, -18, 32, -34, 497, -99, -1013, 26.68, 190.79, 238.00
531886, 386, 136, -3982, -22, 26, -49, 517, -94, -1015, 26.70, 190.78, 238.03
531896, -10, 382, -3832, -19, 38, -31, 501, -88, -1028, 26.71, 190.77, 238.05
531906, 162, 126, -4012, -16, 36, -30, 507, -99, -1011, 26.73, 190.77, 238.07
531917, 298, -332, -3786, -14, 41, -32, 498, -98, -1019, 26.73, 190.77, 238.09
531926, 156, -126, -4052, 6, 41, -22, 503, -88, -1014, 26.70, 190.78, 238.10
531936, 178, -366, -3850, -24, 43, -23, 494, -95, -1024, 26.69, 190.79, 238.11
531947, 204, -488, -4154, -28, 38, -18, 512, -92, -1015, 26.70, 190.79, 238.12
531956, 170, 272, -3954, -18, 28, -14, 503, -93, -1024, 26.69, 190.78, 238.13
531966, 108, -206, -3806, -18, 26, -11, 501, -90, -1014, 26.70, 190.78, 238.13
531976, 340, -240, -4172, -30, 26, -7, 506, -86, -1017, 26.69, 190.77, 238.13
531987, 132, -104, -4074, -29, 35, 4, 502, -84, -1018, 26.70, 190.76, 238.13
531996, 254, -170, -4028, -17, 26, 1, 497, -87, -1022, 26.70, 190.76, 238.13
532006, 342, 18, -3916, -31, 34, -8, 507, -94, -1020, 26.70, 190.75, 238.13
532017, 164, 102, -3754, -25, 32, 11, 494, -95, -1024, 26.71, 190.75, 238.12
532026, 54, -382, -3812, -27, 30, 13, 494, -93, -1021, 26.72, 190.74, 238.11
532036, 152, -106, -3586, -32, 30, 22, 508, -100, -1010, 26.72, 190.73, 238.09
532046, -26, -274, -3824, -47, 41, 22, 504, -96, -1015, 26.75, 190.72, 238.07
532057, 178, 412, -4622, -41, 48, 11, 501, -93, -1017, 26.77, 190.72, 238.06
532066, 298, -134, -3736, -11, 29, 5, 511, -86, -1014, 26.79, 190.71, 238.06
532076, 162, 50, -3860, -18, 41, 13, 500, -84, -1020, 26.79, 190.72, 238.05
532087, 272, -124, -4120, -14, 25, 27, 496, -83, -1005, 26.78, 190.72, 238.04
532096, 194, -150, -4074, -17, 29, 23, 511, -90, -1019, 26.77, 190.71, 238.02
532106, -16, -164, -3682, -38, 32, 20, 496, -90, -1019, 26.78, 190.70, 238.00
532117, 18, 164, -3998, -38, 36, 16, 504, -87, -1013, 26.79, 190.70, 237.99
532126, 214, 474, -3586, -29, 39, 14, 512, -89, -1015, 26.81, 190.69, 237.98
532136, 170, 66, -3800, -14, 35, 6, 512, -87, -1013, 26.84, 190.68, 237.97
532146, 156, -102, -3796, -33, 37, 11, 513, -86, -1021, 26.86, 190.68, 237.97
532157, -62, -178, -3352, -36, 36, 11, 502, -94, -1020, 26.88, 190.67, 237.96
532166, 442, 70, -4564, -21, 44, 7, 508, -81, -1014, 26.89, 190.66, 237.95
532176, 76, -58, -3904, -37, 35, -4, 508, -86, -1014, 26.91, 190.66, 237.95
532187, 2, -172, -3778, -51, 36, -6, 504, -84, -1027, 26.93, 190.64, 237.95
532196, 130, 432, -4000, -34, 43, 8, 503, -83, -1024, 26.97, 190.63, 237.94
532206, 204, 258, -3678, -28, 32, 0, 507, -89, -1011, 26.99, 190.62, 237.94
532217, 150, -104, -4218, -33, 36, -19, 503, -81, -1007, 27.01, 190.62, 237.95
532226, 244, 16, -3862, -30, 37, -12, 507, -82, -1020, 27.02, 190.62, 237.95
532236, 164, -420, -3724, -33, 25, -6, 502, -62, -1018, 27.03, 190.61, 237.95
532246, 328, -58, -4138, -35, 25, 0, 518, -81, -1012, 27.04, 190.60, 237.95
532257, 338, 206, -3942, -31, 30, 1, 514, -87, -1013, 27.06, 190.59, 237.95
532266, -64, 674, -3438, -32, 41, 6, 506, -78, -1019, 27.09, 190.58, 237.94
532276, 494, 342, -4432, -21, 40, -3, 506, -76, -1021, 27.12, 190.57, 237.94
532287, 394, -172, -3864, -20, 40, -10, 501, -83, -1014, 27.13, 190.57, 237.95
532296, 154, -144, -3836, -26, 44, -4, 507, -87, -1008, 27.14, 190.58, 237.95
532306, 170, -308, -3984, -21, 36, 0, 501, -76, -1010, 27.14, 190.58, 237.95
532316, 228, -230, -3976, -23, 41, 1, 495, -84, -1013, 27.14, 190.57, 237.95
532327, 110, 100, -3820, -24, 37, -4, 503, -86, -1024, 27.14, 190.57, 237.95
532336, 244, -42, -3874, -36, 41, -12, 509, -75, -1015, 27.15, 190.57, 237.95
532346, 208, -32, -3790, -18, 36, -8, 508, -78, -1010, 27.16, 190.57, 237.96
532357, -36, 102, -4320, -11, 41, -8, 511, -83, -1010, 27.17, 190.57, 237.96
532367, 250, 612, -4054, 2, 46, -14, 504, -70, -1011, 27.16, 190.57, 237.97
532376, -68, 296, -3586, 16, 42, -28, 518, -76, -1012, 27.15, 190.57, 237.99
532386, 190, 72, -4414, 17, 59, -39, 506, -66, -1012, 27.13, 190.59, 238.01
532397, 220, -910, -3874, -32, 49, -34, 513, -69, -1021, 27.12, 190.59, 238.04
532406, 164, -318, -4158, -32, 33, -21, 503, -73, -1014, 27.12, 190.60, 238.05
532416, 138, 304, -3706, -14, 30, -31, 514, -70, -1020, 27.11, 190.60, 238.06
532427, 264, 382, -4208, -9, 30, -51, 508, -66, -1017, 27.10, 190.59, 238.09
532436, 254, 722, -3616, -10, 32, -57, 524, -72, -1015, 27.10, 190.59, 238.12
532446, 110, 628, -4202, -1, 45, -57, 520, -81, -1005, 27.12, 190.59, 238.16
532456, 404, 326, -3604, -1, 46, -58, 517, -82, -1008, 27.13, 190.59, 238.20
532467, 140, -98, -3852, 22, 40, -59, 511, -76, -1010, 27.11, 190.61, 238.24
532476, 400, -276, -4318, -2, 43, -60, 515, -69, -1017, 27.08, 190.62, 238.28
532486, 156, 10, -4052, -12, 49, -60, 523, -78, -1024, 27.06, 190.63, 238.31
532497, 84, 154, -3756, -4, 45, -61, 518, -71, -1017, 27.05, 190.64, 238.35
532507, 316, 24, -3918, 4, 41, -62, 523, -76, -1019, 27.04, 190.64, 238.39
532516, 312, -276, -3902, -16, 34, -58, 520, -83, -1017, 27.03, 190.64, 238.42
532526, 450, 72, -4544, -12, 38, -44, 525, -73, -1014, 27.02, 190.65, 238.45
532537, 262, -166, -4568, 2, 29, -54, 530, -73, -1000, 27.01, 190.66, 238.48
532546, 428, -240, -3862, -14, 46, -64, 521, -87, -1020, 26.99, 190.66, 238.52
532556, 380, -138, -4344, -3, 50, -56, 521, -82, -1022, 26.99, 190.67, 238.56
532567, 484, -32, -3642, -19, 43, -53, 524, -75, -1011, 26.98, 190.67, 238.59
532576, 172, 46, -4156, -13, 40, -52, 509, -84, -1006, 26.99, 190.68, 238.62
532586, 392, 274, -4660, -25, 52, -60, 517, -84, -1013, 26.99, 190.68, 238.65
532597, 586, 508, -4342, -12, 52, -74, 515, -71, -1014, 27.01, 190.68, 238.70
532607, 408, -68, -3908, 11, 37, -83, 514, -79, -1020, 27.01, 190.69, 238.75
532616, 224, -40, -3548, -3, 45, -81, 524, -79, -1006, 26.99, 190.71, 238.80
532626, 142, 64, -4256, 1, 38, -71, 517, -77, -1013, 26.97, 190.72, 238.85
532637, 126, -294, -3556, -13, 29, -84, 523, -86, -1012, 26.95, 190.72, 238.90
532646, -6, -146, -4204, -15, 41, -91, 529, -75, -1011, 26.95, 190.72, 238.95
532656, 592, 710, -4586, -6, 38, -97, 527, -86, -1017, 26.95, 190.72, 239.01
532666, 158, 96, -3470, 5, 36, -101, 531, -79, -1013, 26.95, 190.72, 239.07
532677, -42, -442, -3816, -10, 41, -99, 525, -76, -1010, 26.94, 190.73, 239.13
532686, 10, -326, -3412, -18, 35, -90, 529, -65, -1008, 26.93, 190.73, 239.19
532696, 318, -162, -4558, -1, 39, -95, 521, -87, -1018, 26.91, 190.73, 239.24
532707, -44, -154, -3926, -18, 29, -102, 526, -87, -1013, 26.89, 190.73, 239.30
532716, 418, 190, -4338, -26, 30, -101, 527, -90, -1014, 26.89, 190.72, 239.36
532726, 228, 172, -3976, -15, 32, -97, 531, -77, -1011, 26.89, 190.72, 239.42
532737, 268, -74, -3656, -17, 23, -104, 530, -88, -1012, 26.89, 190.72, 239.48
532747, 60, -148, -3598, -14, 28, -95, 532, -76, -1012, 26.88, 190.72, 239.53
532756, 438, -46, -4232, -5, 28, -84, 534, -79, -1008, 26.86, 190.71, 239.58
532766, 158, -68, -3376, -8, 21, -75, 524, -70, -1018, 26.83, 190.71, 239.63
532777, 362, -404, -4076, -8, 26, -78, 532, -76, -1007, 26.81, 190.72, 239.67
532786, -176, -352, -3760, -12, 25, -78, 529, -82, -1011, 26.78, 190.72, 239.72
532796, 454, 82, -4188, -16, 25, -67, 525, -93, -1007, 26.76, 190.72, 239.76
532807, 248, -134, -3502, -18, 27, -60, 531, -75, -1015, 26.76, 190.71, 239.79
532816, 90, 66, -4050, -9, 32, -49, 538, -77, -1008, 26.75, 190.71, 239.82
532826, 360, 354, -4266, -14, 32, -43, 532, -93, -1014, 26.75, 190.71, 239.85
532837, 176, 482, -4200, -2, 38, -32, 526, -82, -1015, 26.75, 190.71, 239.87
532846, 116, -80, -3664, 0, 44, -44, 526, -77, -1018, 26.75, 190.72, 239.90
532856, 450, -402, -4386, -13, 52, -48, 534, -77, -1011, 26.73, 190.73, 239.93
532866, 544, -18, -4026, -20, 52, -44, 527, -93, -1010, 26.75, 190.75, 239.95
532877, 74, 276, -3586, -15, 47, -33, 537, -83, -1012, 26.75, 190.75, 239.98
532886, 120, 514, -3734, 0, 40, -30, 538, -89, -1015, 26.74, 190.75, 240.00
532896, 180, 520, -3914, 19, 39, -39, 529, -79, -1004, 26.74, 190.76, 240.02
532907, 28, 250, -3978, 28, 40, -48, 532, -86, -1014, 26.72, 190.77, 240.06
532916, 258, -812, -4430, 7, 46, -52, 538, -92, -1020, 26.69, 190.78, 240.09
532926, 340, -888, -3788, -32, 45, -36, 536, -87, -1020, 26.67, 190.79, 240.11
532937, 586, 40, -4400, -25, 45, -16, 540, -93, -1003, 26.66, 190.80, 240.12
532947, 328, 186, -3850, 0, 22, -18, 536, -94, -1018, 26.65, 190.81, 240.13
532956, 408, 490, -4148, -2, 32, -27, 530, -81, -1012, 26.63, 190.80, 240.14
532966, -166, 238, -3750, -4, 15, -14, 538, -94, -1011, 26.62, 190.79, 240.16
532977, 170, 378, -4478, 2, 29, -3, 526, -87, -1013, 26.60, 190.79, 240.16
532986, 302, -100, -3676, 0, 34, -6, 531, -82, -1020, 26.57, 190.79, 240.16
532996, 276, -424, -4322, 18, 48, -2, 535, -95, -1017, 26.54, 190.81, 240.16
533007, 418, -132, -4034, -12, 50, 6, 536, -94, -1015, 26.51, 190.83, 240.16
533017, 236, 126, -4016, -15, 52, 14, 534, -92, -1015, 26.50, 190.84, 240.15
533026, 190, 392, -3738, -6, 49, 24, 542, -93, -1014, 26.50, 190.85, 240.14
533036, 364, 120, -4248, 0, 33, 28, 538, -77, -1008, 26.49, 190.85, 240.13
533047, 464, -240, -4090, -20, 33, 36, 530, -86, -1005, 26.49, 190.85, 240.11
533056, 270, -38, -4186, -19, 37, 53, 526, -87, -1025, 26.48, 190.86, 240.07
533066, 250, 16, -4088, -4, 34, 53, 540, -93, -1017, 26.48, 190.86, 240.04
533077, 430, 102, -3968, -17, 41, 53, 544, -88, -1010, 26.47, 190.86, 240.01
533087, 112, 160, -3486, -13, 40, 67, 538, -99, -1018, 26.48, 190.87, 239.97
533096, 320, -344, -3626, -15, 38, 68, 534, -84, -1011, 26.48, 190.87, 239.93
533106, -18, -234, -3802, -19, 44, 77, 536, -96, -1008, 26.47, 190.88, 239.88
533117, -16, -86, -4218, -34, 38, 81, 546, -87, -1020, 26.48, 190.88, 239.83
533126, 402, 478, -4244, -29, 44, 75, 534, -84, -1018, 26.49, 190.88, 239.78
533136, 406, -402, -3940, 2, 33, 78, 542, -93, -1019, 26.51, 190.88, 239.73
533147, 610, -34, -4202, -3, 39, 90, 536, -87, -1029, 26.47, 190.89, 239.68
533157, 82, -254, -3640, -2, 32, 110, 527, -100, -1024, 26.45, 190.90, 239.61
533166, 398, -564, -3996, -9, 28, 103, 538, -82, -1018, 26.42, 190.90, 239.55
533176, 68, -214, -4072, -24, 43, 102, 531, -99, -1022, 26.41, 190.91, 239.48
533187, -62, 42, -3744, -31, 49, 102, 531, -87, -1025, 26.42, 190.91, 239.42
533196, 520, 654, -4520, -15, 43, 100, 532, -95, -1021, 26.43, 190.90, 239.36
533206, 474, 256, -3804, -18, 36, 106, 540, -81, -1010, 26.45, 190.91, 239.30
533217, 44, -22, -3996, -24, 35, 117, 540, -98, -1017, 26.46, 190.91, 239.23
533226, 24, 262, -3896, -17, 37, 123, 534, -92, -1018, 26.46, 190.90, 239.15
533236, 290, -284, -3846, -27, 30, 102, 531, -89, -1015, 26.46, 190.90, 239.08
533247, 144, -130, -3646, -34, 39, 108, 535, -86, -1012, 26.46, 190.90, 239.01
533256, 64, 172, -4258, -36, 44, 110, 537, -95, -1021, 26.47, 190.89, 238.94
533266, 398, 248, -4158, -34, 37, 104, 537, -88, -1019, 26.50, 190.89, 238.88
533277, 192, 162, -3924, -35, 34, 101, 524, -99, -1018, 26.52, 190.88, 238.81
533286, 444, 594, -4422, -24, 39, 115, 534, -99, -1020, 26.54, 190.88, 238.75
533296, -36, -18, -3380, -22, 30, 113, 529, -89, -1015, 26.56, 190.87, 238.68
533307, 484, -444, -4696, -24, 35, 95, 529, -94, -1015, 26.56, 190.87, 238.61
533317, 130, 34, -3956, -34, 32, 106, 535, -95, -1017, 26.56, 190.87, 238.55
533326, 448, 172, -4486, -42, 38, 106, 529, -87, -1022, 26.58, 190.86, 238.48
533336, 196, 298, -3988, -33, 25, 103, 526, -87, -1018, 26.60, 190.86, 238.41
533347, 438, 632, -4036, -22, 37, 121, 536, -101, -1015, 26.61, 190.85, 238.34
533356, 86, 152, -3918, -19, 30, 121, 542, -107, -1021, 26.64, 190.84, 238.27
533366, -66, -476, -3634, -26, 41, 104, 535, -93, -1019, 26.64, 190.84, 238.20
533377, 12, -348, -4028, -28, 41, 106, 535, -93, -1021, 26.63, 190.84, 238.13
533386, 250, -116, -3860, -24, 35, 115, 537, -107, -1019, 26.62, 190.84, 238.06
533396, -94, -332, -3606, -49, 46, 113, 529, -99, -1025, 26.63, 190.84, 237.98
533407, 276, -38, -3974, -26, 35, 119, 537, -93, -1021, 26.65, 190.83, 237.91
533417, 180, 160, -3952, -13, 38, 113, 526, -94, -1020, 26.65, 190.83, 237.84
533426, 106, 502, -4142, -14, 36, 106, 532, -98, -1028, 26.66, 190.83, 237.77
533436, -72, 520, -3664, 1, 33, 113, 520, -88, -1014, 26.65, 190.83, 237.70
533447, 126, 100, -4366, 5, 51, 101, 536, -94, -1015, 26.64, 190.83, 237.64
533456, 44, -1102, -3898, -38, 45, 90, 532, -100, -1019, 26.64, 190.83, 237.59
533466, 578, -728, -4150, -45, 48, 110, 513, -98, -1010, 26.64, 190.84, 237.52
533477, 302, 226, -4314, -31, 35, 119, 526, -99, -1018, 26.65, 190.85, 237.44
533487, 338, 54, -3920, -14, 18, 99, 531, -106, -1018, 26.65, 190.83, 237.38
533496, -140, 144, -3792, -25, 44, 90, 518, -95, -1014, 26.68, 190.82, 237.32
533506, 264, 196, -4048, -23, 43, 89, 534, -87, -1020, 26.70, 190.81, 237.26
533517, 350, -112, -4196, -22, 45, 83, 531, -92, -1020, 26.71, 190.81, 237.21
533526, 246, -272, -3720, -16, 37, 81, 532, -98, -1017, 26.72, 190.81, 237.16
533536, 422, -196, -4458, -10, 44, 79, 526, -96, -1013, 26.71, 190.82, 237.11
533547, 258, -332, -4294, -28, 35, 80, 524, -99, -1018, 26.70, 190.82, 237.06
533556, 182, 80, -3864, -32, 41, 77, 519, -89, -1020, 26.70, 190.82, 237.01
533566, 322, 322, -4296, -23, 35, 75, 525, -90, -1017, 26.72, 190.81, 236.96
533577, 418, 96, -3824, -27, 29, 66, 534, -101, -1011, 26.73, 190.80, 236.92
533587, 170, -308, -3614, -38, 30, 66, 527, -105, -1026, 26.75, 190.80, 236.87
533596, -4, 104, -3958, -33, 37, 61, 530, -98, -1012, 26.76, 190.79, 236.83
533606, 94, -370, -4484, -28, 32, 46, 531, -109, -1020, 26.77, 190.79, 236.80
533617, 162, 38, -3920, -36, 41, 40, 520, -103, -1021, 26.78, 190.78, 236.77
533626, 176, 48, -4276, -31, 44, 39, 530, -103, -1014, 26.81, 190.77, 236.75
533636, 246, -170, -3844, -35, 34, 33, 531, -94, -1020, 26.83, 190.77, 236.72
533647, 138, -288, -4100, -50, 41, 20, 523, -100, -1024, 26.86, 190.76, 236.71
533657, 176, 188, -4678, -61, 54, 7, 524, -101, -1006, 26.89, 190.75, 236.70
533666, 344, 524, -3930, -30, 37, -14, 529, -99, -1020, 26.93, 190.73, 236.70
533676, 350, 94, -3656, -24, 37, -24, 529, -96, -1022, 26.95, 190.73, 236.71
533687, 100, 22, -3604, -27, 36, -17, 529, -94, -1013, 26.97, 190.73, 236.72
533696, 348, -42, -3918, -35, 29, -23, 529, -94, -1015, 26.99, 190.72, 236.73
533706, -74, -56, -4196, -45, 26, -31, 532, -100, -1014, 27.01, 190.70, 236.75
533717, 202, 214, -4402, -50, 43, -44, 517, -96, -1006, 27.04, 190.69, 236.77
533727, -88, 314, -3876, -31, 43, -58, 524, -94, -1025, 27.06, 190.68, 236.80
533736, 388, 100, -3992, -39, 38, -71, 526, -96, -1022, 27.09, 190.67, 236.84
533747, 304, 42, -3588, -52, 45, -60, 527, -103, -1026, 27.13, 190.67, 236.87
533757, 188, 256, -4334, -39, 46, -55, 530, -100, -1026, 27.17, 190.66, 236.90
533766, 316, -86, -4070, -49, 26, -74, 519, -96, -1006, 27.20, 190.65, 236.94
533776, 36, -10, -3600, -56, 45, -75, 526, -106, -1015, 27.22, 190.64, 236.98
533787, 128, 218, -4380, -52, 52, -61, 515, -112, -1024, 27.27, 190.63, 237.02
533796, 340, 328, -3604, -48, 37, -62, 520, -93, -1014, 27.32, 190.61, 237.06
533806, 302, -164, -3974, -44, 47, -77, 529, -109, -1018, 27.36, 190.61, 237.10
533817, 246, -162, -3932, -51, 47, -76, 527, -100, -1019, 27.40, 190.60, 237.15
533827, 254, 48, -4198, -42, 38, -61, 527, -100, -1017, 27.43, 190.59, 237.18
533836, 326, 90, -4116, -45, 39, -62, 513, -103, -1019, 27.46, 190.59, 237.22
533847, 126, 32, -3664, -47, 34, -60, 527, -98, -1019, 27.49, 190.58, 237.25
533857, 138, 690, -4062, -43, 45, -54, 526, -106, -1022, 27.53, 190.56, 237.28
533866, 394, 370, -4172, -24, 46, -54, 527, -107, -1019, 27.57, 190.55, 237.31
533876, 418, -246, -3990, -34, 46, -66, 521, -92, -1025, 27.60, 190.55, 237.35
533887, 158, 178, -4252, -35, 48, -58, 518, -100, -1014, 27.61, 190.56, 237.38
533896, 292, 184, -3810, -29, 43, -53, 519, -106, -1020, 27.63, 190.56, 237.42
533906, 4, -462, -3926, -36, 43, -57, 514, -101, -1025, 27.66, 190.56, 237.45
533917, 582, 476, -4640, -35, 49, -62, 520, -95, -1019, 27.68, 190.56, 237.48
533927, 274, 512, -3608, -23, 34, -69, 518, -103, -1024, 27.70, 190.55, 237.52
533936, 238, 606, -3704, -16, 39, -76, 517, -104, -1032, 27.73, 190.55, 237.57
533947, -38, 700, -3526, 16, 44, -70, 521, -104, -1015, 27.73, 190.55, 237.62
533957, 296, 604, -4968, 24, 55, -80, 523, -110, -1010, 27.72, 190.56, 237.67
533966, 140, -1028, -3574, -45, 33, -92, 524, -106, -1022, 27.73, 190.56, 237.72
533976, 462, -122, -4156, -28, 44, -67, 517, -104, -1018, 27.72, 190.57, 237.76
533987, 378, 440, -3866, -14, 35, -66, 515, -98, -1019, 27.72, 190.58, 237.80
