1559245205.7311220169	10.0982780483	-16.7220565561	0.1353013836	1.8572563194	-0.0107863765	137.5999068002
1559245205.7411220074	10.1052304387	-16.7296703575	0.1352994426	1.8619199524	0.0009202250	137.3104262888
1559245205.7511219978	10.1142293413	-16.7394259187	0.1352996557	1.8659342417	-0.0064074453	137.0080919846
1559245205.7611219883	10.1204080798	-16.7460536694	0.1352986424	1.8733441505	0.0069431466	136.6986323052
1559245205.7711219788	10.1304848445	-16.7567463432	0.1353004229	1.8683171849	0.0664959870	136.3905967290
1559245205.7811219692	10.1357930816	-16.7623186995	0.1353093547	1.8779915115	0.0195584822	136.0574583048
1559245205.7911219597	10.1484358063	-16.7754369035	0.1353155738	1.8764225885	0.0068456721	135.7262466645
1559245205.8011219501	10.1528407976	-16.7799549978	0.1353163278	1.8641268926	0.1173560979	135.4063403620
1559245205.8111219406	10.1598423289	-16.7870565362	0.1353367542	1.8763154844	0.1769561036	135.0740264395
1559245205.8211219311	10.1652871736	-16.7925154620	0.1353605668	1.9055132353	0.1484290941	134.7229955901
1559245205.8311219215	10.1764507010	-16.8035715476	0.1354012695	1.9087950771	0.1613153061	134.3770597035
1559245205.8411219120	10.1841572728	-16.8111123254	0.1354316265	1.9056830210	0.1970666057	134.0337618060
1559245205.8511219025	10.1922680713	-16.8189540629	0.1354704298	1.9185710144	0.2075370568	133.6747362912
1559245205.8611218929	10.1997428991	-16.8260908485	0.1355078644	1.9267426760	0.2153952269	133.3062327758
1559245205.8711218834	10.2008890091	-16.8271711222	0.1355137854	1.9240244064	0.2214016458	132.9357850904
1559245205.8811221123	10.2062709043	-16.8321785485	0.1355421916	1.9278224305	0.2417467704	132.5572480072
1559245205.8911221027	10.2139716246	-16.8392491169	0.1355863018	1.9301897897	0.2665994318	132.1789342595
1559245205.9011220932	10.2197847124	-16.8445162004	0.1356228022	1.9267265374	0.2814822787	131.7954942612
1559245205.9111220837	10.2320127716	-16.8554476008	0.1357033817	1.9219315118	0.2961117150	131.4088599012
1559245205.9211220741	10.2436091862	-16.8656743888	0.1357832903	1.9258706674	0.3235766441	131.0197789691
1559245205.9311220646	10.2560795085	-16.8765222185	0.1358766343	1.9516896587	0.3252339973	130.6230576358
1559245205.9411220551	10.2591949463	-16.8791946435	0.1358999340	1.9701754573	0.3232148324	130.2253938305
1559245205.9511220455	10.2665678425	-16.8854308183	0.1359544088	1.9577031909	0.3226055103	129.8212735584
1559245205.9611220360	10.2723363412	-16.8902405730	0.1359966980	1.9496269803	0.3400797950	129.4122627431
1559245205.9711220264	10.2785469038	-16.8953442076	0.1360444114	1.9495499895	0.3683143347	129.0093017855
1559245205.9811220169	10.2900344331	-16.9046497005	0.1361394461	1.9542276873	0.3560385315	128.5908479443
1559245205.9911220074	10.3035716957	-16.9154528020	0.1362470715	1.9574041969	0.3448551713	128.1705133714
1559245206.0011219978	10.3106194837	-16.9209929864	0.1363010290	1.9668178138	0.3899368645	127.7626140694
1559245206.0111219883	10.3142674532	-16.9238188281	0.1363324339	1.9844852880	0.4339405873	127.3582530929
1559245206.0211219788	10.3244709497	-16.9316082060	0.1364296583	2.0059543180	0.4417638945	126.9398255417
1559245206.0311219692	10.3276896317	-16.9340283576	0.1364607084	2.0211632890	0.4422858123	126.5132681194
1559245206.0411219597	10.3338320394	-16.9385756967	0.1365197044	2.0308559223	0.4485802900	126.0902531303
1559245206.0511219501	10.3483577640	-16.9491642406	0.1366604400	2.0375535438	0.4670310196	125.6623311382
1559245206.0611219406	10.3519948507	-16.9517741236	0.1366969305	2.0539323848	0.4719029854	125.2270879613
1559245206.0711219311	10.3663834194	-16.9619343218	0.1368420089	2.0716461409	0.4841931519	124.7955528779
1559245206.0811219215	10.3687199766	-16.9635580009	0.1368660546	2.0835826326	0.5160548091	124.3694924243
1559245206.0911219120	10.3802709947	-16.9714581079	0.1369921017	2.0925194419	0.5435035072	123.9406984596
1559245206.1011219025	10.3892814046	-16.9775221395	0.1370951307	2.1037604142	0.5525036933	123.5062014283
1559245206.1111218929	10.3956725645	-16.9817533467	0.1371690453	2.1160332146	0.5633836205	123.0776070676
1559245206.1211218834	10.3993604952	-16.9841554230	0.1372123234	2.1331593682	0.5784683390	122.6472207652
1559245206.1311221123	10.4107413413	-16.9914469925	0.1373487910	2.1478250214	0.6168120794	122.2051106387
1559245206.1411221027	10.4203063046	-16.9974715577	0.1374704894	2.1612960343	0.6674410990	121.7620571391
1559245206.1511220932	10.4272454483	-17.0017676445	0.1375655659	2.1746839539	0.7188710713	121.3338869973
1559245206.1611220837	10.4331879696	-17.0053855666	0.1376528603	2.1848798806	0.7339769816	120.9057702357
1559245206.1711220741	10.4458967318	-17.0129933337	0.1378426149	2.1878879316	0.7290236969	120.4654111128
1559245206.1811220646	10.4557305364	-17.0187778901	0.1379877890	2.1826056933	0.7434333682	120.0355034638
1559245206.1911220551	10.4590145695	-17.0206766388	0.1380370129	2.1810325068	0.7591994698	119.6042731222
1559245206.2011220455	10.4656330638	-17.0244371169	0.1381378844	2.1733874765	0.7919476218	119.1722461808
1559245206.2111220360	10.4761632819	-17.0303155592	0.1383045882	2.1706840662	0.7990494813	118.7413061669
1559245206.2211220264	10.4887704400	-17.0372295888	0.1385051257	2.1824962681	0.7796427040	118.3142673222
1559245206.2311220169	10.4930977048	-17.0395609688	0.1385720144	2.1857986177	0.8108083668	117.8946312792
1559245206.2411220074	10.5055630215	-17.0461595133	0.1387716182	2.1890894605	0.8582532325	117.4762884795
1559245206.2511219978	10.5039084081	-17.0452990464	0.1387436800	2.1948221629	0.8868518534	117.0637669413
1559245206.2611219883	10.5127446690	-17.0498137376	0.1388972820	2.2025671192	0.8836304387	116.6493978044
1559245206.2711219788	10.5133660705	-17.0501255815	0.1389080054	2.2005035592	0.9095535286	116.2417857233
1559245206.2811219692	10.5191381601	-17.0529710315	0.1390101730	2.2017663220	0.9290624107	115.8333170477
1559245206.2911219597	10.5270396422	-17.0567964240	0.1391525351	2.2027624360	0.9468739216	115.4234407856
1559245206.3011219501	10.5344772965	-17.0603318092	0.1392886420	2.2020942949	0.9446579050	115.0082379051
1559245206.3111219406	10.5421851492	-17.0639273870	0.1394288839	2.2081633663	0.9591588567	114.6014154353
1559245206.3211219311	10.5569480518	-17.0706868086	0.1397007206	2.2251788465	0.9845313142	114.2011102331
1559245206.3311219215	10.5638646464	-17.0737954077	0.1398310353	2.2445199798	0.9656055623	113.7875025615
1559245206.3411219120	10.5634935415	-17.0736318277	0.1398241998	2.2600506247	0.9482382562	113.3715168692
1559245206.3511219025	10.5740528292	-17.0781950053	0.1400145919	2.2440778067	0.9774866447	112.9637139235
1559245206.3611218929	10.5792466572	-17.0803957719	0.1401108361	2.2327845557	1.0080628582	112.5622549995
1559245206.3711218834	10.5872808009	-17.0837338541	0.1402639200	2.2330095205	1.0179934984	112.1584456570
1559245206.3811221123	10.5970743138	-17.0877222257	0.1404518203	2.2496967151	1.0253590986	111.7427943637
1559245206.3911221027	10.6122563063	-17.0937770105	0.1407443566	2.2708146806	1.0333240749	111.3240048923
1559245206.4011220932	10.6153872755	-17.0949992354	0.1408049798	2.2840136793	1.0243031763	110.9015115343
1559245206.4111220837	10.6301795107	-17.1006482850	0.1410880851	2.2908965896	1.0085984810	110.4793377588
1559245206.4211220741	10.6365576508	-17.1030303516	0.1412079490	2.2863821481	1.0257221055	110.0556226275
1559245206.4311220646	10.6420665913	-17.1050414989	0.1413129489	2.3007432250	1.0607163134	109.6199687686
1559245206.4411220551	10.6507420933	-17.1081341116	0.1414834775	2.3152329762	1.0912005405	109.1831612253
1559245206.4511220455	10.6578485263	-17.1106064913	0.1416267940	2.3143610243	1.0932524083	108.7430825771
1559245206.4611220360	10.6666605781	-17.1135965918	0.1418043730	2.3084934320	1.1017781424	108.2981307457
1559245206.4711220264	10.6670456739	-17.1137239368	0.1418121736	2.3063829462	1.1301467234	107.8511404866
1559245206.4811220169	10.6857243283	-17.1197393904	0.1421992909	2.3177602465	1.1426493587	107.4024961988
1559245206.4911220074	10.6971852405	-17.1233315689	0.1424388513	2.3278584661	1.1563702904	106.9529686578
1559245206.5011219978	10.6991891654	-17.1239424315	0.1424811385	2.3331930265	1.1692816924	106.4901868507
1559245206.5111219883	10.7139622112	-17.1283156529	0.1427956001	2.3347022971	1.1844768205	106.0182116962
1559245206.5211219788	10.7275190361	-17.1322076721	0.1430872229	2.3437073972	1.1991071585	105.5423123319
1559245206.5311219692	10.7370796315	-17.1348666650	0.1432949352	2.3531643201	1.2104967129	105.0676553499
1559245206.5411219597	10.7459882682	-17.1372650049	0.1434898795	2.3605120679	1.2239306164	104.5940975045
1559245206.5511219501	10.7528856578	-17.1390608799	0.1436421544	2.3519476750	1.2148498264	104.1136833984
1559245206.5611219406	10.7624401905	-17.1414632386	0.1438510772	2.3396988599	1.2103022794	103.6306759005
1559245206.5711219311	10.7772769753	-17.1450610431	0.1441736167	2.3264086141	1.2103608327	103.1465452364
1559245206.5811219215	10.7891278934	-17.1478289883	0.1444307407	2.3145944897	1.2458886829	102.6662652309
1559245206.5911219120	10.8009700023	-17.1504903954	0.1446947102	2.3044457832	1.2831740961	102.1878003736
1559245206.6011219025	10.8044080303	-17.1512329574	0.1447734956	2.3123490553	1.3240788219	101.7116076353
1559245206.6111218929	10.8061091278	-17.1515855977	0.1448136501	2.3321195731	1.3446289316	101.2307868178
1559245206.6211218834	10.8263229407	-17.1555993296	0.1452973820	2.3448227552	1.3475597128	100.7427418465
1559245206.6311221123	10.8371838662	-17.1576599144	0.1455574285	2.3370563865	1.3590712085	100.2514602853
1559245206.6411221027	10.8490606262	-17.1598078945	0.1458437724	2.3254414222	1.3784195098	99.7608282705
1559245206.6511220932	10.8557323525	-17.1609556059	0.1460066694	2.3196447547	1.3981724497	99.2685749945
1559245206.6611220837	10.8619859939	-17.1619761587	0.1461613247	2.3165887390	1.4123932503	98.7758655352
1559245206.6711220741	10.8671820701	-17.1627783126	0.1462909563	2.3091179246	1.4277591129	98.2788726883
1559245206.6811220646	10.8848417261	-17.1653479272	0.1467357451	2.3038155886	1.4577385845	97.7792487359
1559245206.6911220551	10.8974894446	-17.1670757824	0.1470605916	2.2989671871	1.4930244436	97.2833118731
1559245206.7011220455	10.9080611357	-17.1684269189	0.1473383743	2.2940746065	1.5106526903	96.7921072631
1559245206.7111220360	10.9244145878	-17.1703746666	0.1477726952	2.2874791898	1.5225228298	96.2989324616
1559245206.7211220264	10.9328802148	-17.1713091195	0.1479990721	2.2858495935	1.5494039467	95.8026982652
1559245206.7311220169	10.9434345933	-17.1723816968	0.1482860257	2.2920884531	1.5843206394	95.3180129542
1559245206.7411220074	10.9482008736	-17.1728253636	0.1484184244	2.3001914002	1.6128003461	94.8330736478
1559245206.7511219978	10.9609899201	-17.1739067256	0.1487797991	2.3034825458	1.6209348895	94.3442877661
1559245206.7611219883	10.9785717238	-17.1752423768	0.1492787661	2.2951651465	1.6418710443	93.8559638117
1559245206.7711219788	10.9907267389	-17.1760616383	0.1496279666	2.2792022561	1.6708932262	93.3735751206
1559245206.7811219692	11.0003624623	-17.1766296457	0.1499095369	2.2721900984	1.7108350385	92.9019861680
1559245206.7911219597	11.0030900683	-17.1767679155	0.1499911112	2.2678125909	1.7465089990	92.4294554318
1559245206.8011219501	11.0187246812	-17.1774312551	0.1504682672	2.2681015337	1.7636769814	91.9491660368
1559245206.8111219406	11.0221791043	-17.1775488176	0.1505746963	2.2779709811	1.7673808135	91.4662110597
1559245206.8211219311	11.0252177585	-17.1776265947	0.1506684890	2.2916494766	1.7927910628	90.9916687540
1559245206.8311219215	11.0408438788	-17.1778970790	0.1511576648	2.2994403785	1.8264697318	90.5246133738
1559245206.8411219120	11.0525840244	-17.1780045776	0.1515320586	2.3049880878	1.8537125193	90.0562343719
1559245206.8511219025	11.0641328802	-17.1780159139	0.1519058338	2.3031836658	1.8678128865	89.5850681729
1559245206.8611218929	11.0842428052	-17.1778702790	0.1525616565	2.3037587783	1.8872387132	89.1176227981
1559245206.8711218834	11.0999790129	-17.1776279176	0.1530802331	2.3062047165	1.9014818130	88.6548577588
1559245206.8811221123	11.1082251527	-17.1774342874	0.1533540746	2.3014813553	1.9161196565	88.1965005205
1559245206.8911221027	11.1271259607	-17.1768391518	0.1539867158	2.2957195863	1.9384121104	87.7395969479
1559245206.9011220932	11.1423591688	-17.1762378681	0.1545026789	2.3076145221	1.9688931578	87.2848844727
1559245206.9111220837	11.1553349745	-17.1756225159	0.1549492521	2.3203695351	1.9906856848	86.8312338484
1559245206.9211220741	11.1618026454	-17.1752644535	0.1551743997	2.3176424167	2.0161727528	86.3869495888
1559245206.9311220646	11.1736646239	-17.1745154498	0.1555928131	2.3150119855	2.0321949498	85.9484364972
1559245206.9411220551	11.1830882657	-17.1738479625	0.1559280336	2.3117694096	2.0485087109	85.5098369128
1559245206.9511220455	11.1934621572	-17.1730333123	0.1563002341	2.3027865774	2.0708306353	85.0806058891
1559245206.9611220360	11.1956869261	-17.1728418233	0.1563809760	2.3012396044	2.0834209077	84.6551723590
1559245206.9711220264	11.2038117982	-17.1720816908	0.1566778381	2.3083979259	2.0902062353	84.2332249061
1559245206.9811220169	11.2189077236	-17.1705571481	0.1572315993	2.3017791529	2.1119000136	83.8121523365
1559245206.9911220074	11.2261196720	-17.1697752280	0.1574991079	2.2955718091	2.1354272609	83.3904587196
1559245207.0011219978	11.2486216730	-17.1671678610	0.1583437654	2.2978586049	2.1589770244	82.9772258420
1559245207.0111219883	11.2618512536	-17.1655381374	0.1588462788	2.2988325211	2.1728127117	82.5668936967
1559245207.0211219788	11.2692872635	-17.1645679990	0.1591307989	2.2855464214	2.1792230073	82.1570372771
1559245207.0311219692	11.2763293798	-17.1635979710	0.1594013028	2.2740224159	2.2074579370	81.7500903900
1559245207.0411219597	11.2807557610	-17.1629561831	0.1595737084	2.2661717004	2.2394499331	81.3455489753
1559245207.0511219501	11.3002635276	-17.1599869465	0.1603453594	2.2678620151	2.2559107565	80.9468575460
1559245207.0611219406	11.3069524955	-17.1589211574	0.1606121848	2.2636507256	2.2698823020	80.5470474636
1559245207.0711219311	11.3180003947	-17.1570816985	0.1610561261	2.2553517359	2.2963285518	80.1494531514
1559245207.0811219215	11.3248370453	-17.1558945913	0.1613343777	2.2620772131	2.3007605580	79.7527532366
1559245207.0911219120	11.3346445198	-17.1541216008	0.1617348042	2.2682537903	2.3064959114	79.3563172924
1559245207.1011219025	11.3436236511	-17.1524341164	0.1621027944	2.2631515687	2.3411382396	78.9638364187
1559245207.1111218929	11.3552524567	-17.1501660878	0.1625871767	2.2614422278	2.3592831032	78.5765569728
1559245207.1211218834	11.3678818065	-17.1476141863	0.1631180291	2.2652393647	2.3549829462	78.1894959089
1559245207.1311221123	11.3857206547	-17.1438840449	0.1638675254	2.2608368829	2.3730122752	77.8022244213
1559245207.1411221027	11.3939022615	-17.1421154512	0.1642144072	2.2559274432	2.3916901214	77.4149442732
1559245207.1511220932	11.4078280736	-17.1390064781	0.1648103673	2.2414420117	2.4048027389	77.0367822823
1559245207.1611220837	11.4095582037	-17.1386082144	0.1648849268	2.2253618382	2.4102624855	76.6616628792
1559245207.1711220741	11.4245734515	-17.1350481511	0.1655344681	2.2087665707	2.4228918175	76.2858212562
1559245207.1811220646	11.4319107951	-17.1332575770	0.1658540417	2.1933692012	2.4313173515	75.9076278466
1559245207.1911220551	11.4426966992	-17.1305498707	0.1663262217	2.1810349243	2.4398172675	75.5299033343
1559245207.2011220455	11.4496088183	-17.1287661235	0.1666303862	2.1864032651	2.4648322703	75.1706375571
1559245207.2111220360	11.4526898836	-17.1279503837	0.1667675834	2.1932754924	2.4760533861	74.8107380654
1559245207.2211220264	11.4620046904	-17.1254214808	0.1671849571	2.1923391988	2.4720659494	74.4439752107
1559245207.2311220169	11.4695157639	-17.1233305648	0.1675215591	2.1740610256	2.5002744136	74.0879492781
1559245207.2411220074	11.4760973790	-17.1214542451	0.1678204008	2.1542763233	2.5365395995	73.7369840733
1559245207.2511219978	11.4897563312	-17.1174696574	0.1684507126	2.1507439616	2.5510052563	73.3891676987
1559245207.2611219883	11.5101221225	-17.1113941591	0.1693975820	2.1457366488	2.5659683365	73.0411453150
1559245207.2711219788	11.5275974324	-17.1060651376	0.1702163346	2.1389587315	2.5962737624	72.7020235433
1559245207.2811219692	11.5301849688	-17.1052593100	0.1703392236	2.1378392334	2.6053112476	72.3624531313
1559245207.2911219597	11.5436820196	-17.1009680572	0.1709836690	2.1408627124	2.6067070150	72.0225024367
1559245207.3011219501	11.5537830584	-17.0976904158	0.1714671439	2.1361946214	2.6094364436	71.6981426851
1559245207.3111219406	11.5617729521	-17.0950477246	0.1718506828	2.1240712735	2.6145985523	71.3786557417
1559245207.3211219311	11.5778197460	-17.0896407263	0.1726239414	2.1099674050	2.6189426789	71.0573328582
1559245207.3311219215	11.5901458717	-17.0854102916	0.1732200335	2.0918735352	2.6476062376	70.7411870346
1559245207.3411219120	11.5960738329	-17.0833391319	0.1735104064	2.0771030072	2.6794373232	70.4266923805
1559245207.3511219025	11.6015980622	-17.0813749431	0.1737847912	2.0847838108	2.6809923233	70.1164606458
1559245207.3611218929	11.6071926725	-17.0793515392	0.1740633738	2.0909882220	2.7005260612	69.8129521552
1559245207.3711218834	11.6214124619	-17.0741233232	0.1747779916	2.0914949409	2.7344815951	69.5165666162
1559245207.3811221123	11.6283072776	-17.0715477289	0.1751295282	2.0801796235	2.7241479811	69.2241502011
1559245207.3911221027	11.6349029726	-17.0690454384	0.1754651857	2.0714968230	2.7104040386	68.9325394648
1559245207.4011220932	11.6373586076	-17.0680994894	0.1755897646	2.0681537392	2.7258641340	68.6579647039
1559245207.4111220837	11.6412055357	-17.0665963819	0.1757864065	2.0639703276	2.7409260388	68.3887450096
1559245207.4211220741	11.6462175584	-17.0646108461	0.1760444984	2.0572803398	2.7344537491	68.1177142181
1559245207.4311220646	11.6538187953	-17.0615578971	0.1764357329	2.0514176254	2.7367376845	67.8554696283
